,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
202,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,7,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Shuttleworthia,Bacteria,satelles,Shuttleworthia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AShuttleworthia%253Asatelles,satelles,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,6625.0,24.0149345706,24.0,0.1080156623,7.0,0.1074113856
203,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,93,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,5-7N15,Bacteria,5-7N15,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253A5-7N15,,MGYA00005324,29420.0,100.0,13581.0,46.1624745071,13576.0,46.1470478262,13576.0,46.1548922282,11162.0,40.4610867438,93.0,0.4185606913,,
204,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,912,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,Parabacteroides,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides,,MGYA00005324,29420.0,100.0,13581.0,46.1624745071,13576.0,46.1470478262,13576.0,46.1548922282,1115.0,4.0417587994,961.0,4.3251271434,,
205,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,509,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,ovatus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aovatus,ovatus,MGYA00005324,29420.0,100.0,13581.0,46.1624745071,13576.0,46.1470478262,13576.0,46.1548922282,11162.0,40.4610867438,11066.0,49.8042216121,509.0,7.810342182
206,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,22,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,longum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Alongum,longum,MGYA00005324,29420.0,100.0,123.0,0.4180829368,80.0,0.2719331045,76.0,0.2583803631,76.0,0.2754920796,66.0,0.2970430712,22.0,0.3375786405
207,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:iners,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:iners,Bacteria,Lactobacillales,Firmicutes,Bacilli,Lactobacillaceae,Lactobacillus,Bacteria,iners,Lactobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus%253Ainers,iners,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,69.0,0.2345423026,38.0,0.1291901815,4.0,0.0144995831,4.0,0.0180026104,1.0,0.0153444837
208,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Cellulomonadaceae,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Cellulomonadaceae,Bacteria,Actinomycetales,Actinobacteria,Actinobacteria,Cellulomonadaceae,,Bacteria,Cellulomonadaceae,Actinomycetales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253ACellulomonadaceae,,MGYA00005324,29420.0,100.0,123.0,0.4180829368,80.0,0.2719331045,4.0,0.0135989665,1.0,0.0036248958,,,,
209,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,3022,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,5406.0,19.5961866096,3023.0,13.6054727936,3022.0,46.3710296149
210,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,1,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,coahuilensis,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Acoahuilensis,coahuilensis,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,69.0,0.2345423026,13.0,0.0441966411,6.0,0.0217493747,1.0,0.0045006526,1.0,0.0153444837
211,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,33,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Butyrivibrio,Bacteria,Butyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AButyrivibrio,,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,6625.0,24.0149345706,33.0,0.1485215356,,
212,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,4,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,,Bacteria,Enterobacteriaceae,Enterobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae,,MGYA00005324,29420.0,100.0,759.0,2.5798776343,31.0,0.105374078,8.0,0.027197933,8.0,0.0289991663,,,,
213,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,635,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Coprococcus,Bacteria,Coprococcus,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus,,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,6625.0,24.0149345706,636.0,2.8624150502,,
214,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,79,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,,Bacteria,Clostridiaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae,,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,324.0,1.1744662341,,,,
215,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Porphyromonas:endodontalis,3,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Porphyromonas:endodontalis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Porphyromonas,Bacteria,endodontalis,Porphyromonas,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253APorphyromonas%253Aendodontalis,endodontalis,MGYA00005324,29420.0,100.0,13581.0,46.1624745071,13576.0,46.1470478262,13576.0,46.1548922282,1115.0,4.0417587994,10.0,0.0450065259,3.0,0.046033451
216,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,Faecalibacterium,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium,,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,5406.0,19.5961866096,3023.0,13.6054727936,,
217,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,17,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,,Bacteria,Veillonellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae,,MGYA00005324,29420.0,100.0,14848.0,50.4690686608,14384.0,48.8935721812,14381.0,48.891684232,380.0,1.377460398,,,,
218,organisms,Bacteria:Proteobacteria:Alphaproteobacteria:RF32,104,Bacteria:Proteobacteria:Alphaproteobacteria:RF32,Bacteria,RF32,Proteobacteria,Alphaproteobacteria,,,Bacteria,RF32,Alphaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AAlphaproteobacteria%253ARF32,,MGYA00005324,29420.0,100.0,759.0,2.5798776343,105.0,0.3569121996,104.0,0.3535731284,,,,,,
