,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
199,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Streptomycetaceae:Streptomyces,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Streptomycetaceae:Streptomyces,Bacteria,Actinomycetales,Actinobacteria,Actinobacteria,Streptomycetaceae,Streptomyces,Bacteria,Streptomyces,Streptomycetaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253AStreptomycetaceae%253AStreptomyces,,MGYA00005293,22138.0,99.9954830842,171.0,0.7723926103,82.0,0.3703870997,10.0,0.045177321,1.0,0.0048723446,1.0,0.0064188972,,
200,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,1061,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,3883.0,18.9193139739,1061.0,6.8104499647,1061.0,17.1046267935
201,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Paenibacillaceae:Paenibacillus,1,Bacteria:Firmicutes:Bacilli:Bacillales:Paenibacillaceae:Paenibacillus,Bacteria,Bacillales,Firmicutes,Bacilli,Paenibacillaceae,Paenibacillus,Bacteria,Paenibacillus,Paenibacillaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253APaenibacillaceae%253APaenibacillus,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,411.0,1.8564524143,106.0,0.4788796024,1.0,0.0048723446,1.0,0.0064188972,,
202,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,1,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,coahuilensis,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Acoahuilensis,coahuilensis,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,411.0,1.8564524143,106.0,0.4788796024,62.0,0.3020853635,5.0,0.0320944862,1.0,0.0161212317
203,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Marvinbryantia:formatexigens,4,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Marvinbryantia:formatexigens,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Marvinbryantia,Bacteria,formatexigens,Marvinbryantia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AMarvinbryantia%253Aformatexigens,formatexigens,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,5615.0,27.3582147729,4.0,0.0256755889,4.0,0.0644849266
204,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,11,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,,Bacteria,Enterobacteriaceae,Enterobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,43.0,0.1942273815,12.0,0.0542127852,12.0,0.0584681349,,,,
205,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,2,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Collinsella,Bacteria,stercoris,Collinsella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella%253Astercoris,stercoris,MGYA00005293,22138.0,99.9954830842,171.0,0.7723926103,88.0,0.3974885948,88.0,0.3975604247,88.0,0.4287663224,50.0,0.3209448617,2.0,0.0322424633
206,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,582,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Coprococcus,Bacteria,Coprococcus,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,5615.0,27.3582147729,659.0,4.2300532768,,
207,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,85,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,,Bacteria,Clostridiaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,394.0,1.9197037615,,,,
208,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Pseudobutyrivibrio,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Pseudobutyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Pseudobutyrivibrio,Bacteria,Pseudobutyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253APseudobutyrivibrio,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,5615.0,27.3582147729,1.0,0.0064188972,,
209,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,29,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,,Bacteria,Veillonellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae,,MGYA00005293,22138.0,99.9954830842,13675.0,61.7688242468,13105.0,59.1941822124,13086.0,59.1190422408,1635.0,7.9662833756,,,,
210,organisms,Bacteria:Proteobacteria:Alphaproteobacteria:RF32,6,Bacteria:Proteobacteria:Alphaproteobacteria:RF32,Bacteria,RF32,Proteobacteria,Alphaproteobacteria,,,Bacteria,RF32,Alphaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AAlphaproteobacteria%253ARF32,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,13.0,0.058719906,6.0,0.0271063926,,,,,,
211,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Tremblayales:Tremblayaceae,1,Bacteria:Proteobacteria:Betaproteobacteria:Tremblayales:Tremblayaceae,Bacteria,Tremblayales,Proteobacteria,Betaproteobacteria,Tremblayaceae,,Bacteria,Tremblayaceae,Tremblayales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ATremblayales%253ATremblayaceae,,MGYA00005293,22138.0,99.9954830842,312.0,1.4092777452,238.0,1.0750259723,1.0,0.0045177321,1.0,0.0048723446,,,,
